TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-02-01 23:27:00,26528.0,12.12,1.06019
2025-02-01 23:28:00,26529.0,12.12,2.1804
2025-02-01 23:29:00,26530.0,12.12,2.10305
2025-02-01 23:30:00,26531.0,12.12,1.7408700000000001
2025-02-01 23:31:00,26532.0,12.12,1.60528
2025-02-01 23:32:00,26533.0,12.12,1.2185300000000001
2025-02-01 23:33:00,26534.0,12.12,0.41227
2025-02-01 23:34:00,26535.0,12.12,0.74806
2025-02-01 23:35:00,26536.0,12.12,0.0
2025-02-01 23:36:00,26537.0,12.12,0.59154
2025-02-01 23:37:00,26538.0,12.12,1.43329
2025-02-01 23:38:00,26539.0,12.12,1.0155999999999998
2025-02-01 23:39:00,26540.0,12.12,0.69983
2025-02-01 23:40:00,26541.0,12.12,1.55614
2025-02-01 23:41:00,26542.0,12.12,1.94107
2025-02-01 23:42:00,26543.0,12.12,2.0138700000000003
2025-02-01 23:43:00,26544.0,12.12,0.89821
2025-02-01 23:44:00,26545.0,12.12,1.71084
2025-02-01 23:45:00,26546.0,12.12,2.53621
2025-02-01 23:46:00,26547.0,12.12,1.8227700000000002
2025-02-01 23:47:00,26548.0,12.12,2.4215500000000003
2025-02-01 23:48:00,26549.0,12.12,2.32145
2025-02-01 23:49:00,26550.0,12.12,1.7226700000000001
2025-02-01 23:50:00,26551.0,12.12,1.31954
2025-02-01 23:51:00,26552.0,12.12,0.5706100000000001
2025-02-01 23:52:00,26553.0,12.12,0.0
2025-02-01 23:53:00,26554.0,12.12,0.0
2025-02-01 23:54:00,26555.0,12.12,0.0
2025-02-01 23:55:00,26556.0,12.12,0.044629999999999996
2025-02-01 23:56:00,26557.0,12.12,0.7162099999999999
2025-02-01 23:57:00,26558.0,12.12,0.38315000000000005
2025-02-01 23:58:00,26559.0,12.12,0.30762000000000006
2025-02-01 23:59:00,26560.0,12.12,0.1693
2025-02-02 00:00:00,26561.0,12.12,0.5333
2025-02-02 00:01:00,26562.0,12.12,0.8863800000000001
2025-02-02 00:02:00,26563.0,12.12,0.19205
2025-02-02 00:03:00,26564.0,12.12,0.0
2025-02-02 00:04:00,26565.0,12.12,0.86181
2025-02-02 00:05:00,26566.0,12.12,1.40144
2025-02-02 00:06:00,26567.0,12.12,0.61702
2025-02-02 00:07:00,26568.0,12.12,1.11752
2025-02-02 00:08:00,26569.0,12.12,0.9946699999999999
2025-02-02 00:09:00,26570.0,12.12,1.8518900000000003
2025-02-02 00:10:00,26571.0,12.12,2.1376299999999997
2025-02-02 00:11:00,26572.0,12.12,3.5153700000000003
2025-02-02 00:12:00,26573.0,12.12,3.9985799999999996
2025-02-02 00:13:00,26574.0,12.12,3.15683
2025-02-02 00:14:00,26575.0,12.12,3.25511
2025-02-02 00:15:00,26576.0,12.12,3.74833
2025-02-02 00:16:00,26577.0,12.12,4.40717
2025-02-02 00:17:00,26578.0,12.12,4.4235500000000005
2025-02-02 00:18:00,26579.0,12.12,3.91395
2025-02-02 00:19:00,26580.0,12.12,4.37896
2025-02-02 00:20:00,26581.0,12.12,5.24073
2025-02-02 00:21:00,26582.0,12.12,5.71666
2025-02-02 00:22:00,26583.0,12.12,5.23163
2025-02-02 00:23:00,26584.0,12.12,4.95226
2025-02-02 00:24:00,26585.0,12.11,4.0368
2025-02-02 00:25:00,26586.0,12.12,4.05318
2025-02-02 00:26:00,26587.0,12.12,4.15601
2025-02-02 00:27:00,26588.0,12.12,5.406350000000001
2025-02-02 00:28:00,26589.0,12.12,5.34356
2025-02-02 00:29:00,26590.0,12.12,5.0623700000000005
2025-02-02 00:30:00,26591.0,12.12,4.5464
2025-02-02 00:31:00,26592.0,12.12,3.98766
2025-02-02 00:32:00,26593.0,12.12,4.8649
2025-02-02 00:33:00,26594.0,12.12,4.085030000000001
2025-02-02 00:34:00,26595.0,12.12,4.38442
2025-02-02 00:35:00,26596.0,12.12,5.26348
2025-02-02 00:36:00,26597.0,12.12,5.4227300000000005
2025-02-02 00:37:00,26598.0,12.12,5.57561
2025-02-02 00:38:00,26599.0,12.12,6.91786
2025-02-02 00:39:00,26600.0,12.12,5.8386000000000005
2025-02-02 00:40:00,26601.0,12.12,6.35548
2025-02-02 00:41:00,26602.0,12.12,6.90239
2025-02-02 00:42:00,26603.0,12.12,5.57379
2025-02-02 00:43:00,26604.0,12.12,5.63021
2025-02-02 00:44:00,26605.0,12.12,5.29169
2025-02-02 00:45:00,26606.0,12.12,5.36904
2025-02-02 00:46:00,26607.0,12.12,5.44639
2025-02-02 00:47:00,26608.0,12.11,4.9286
2025-02-02 00:48:00,26609.0,12.12,5.95781
2025-02-02 00:49:00,26610.0,12.12,4.97046
2025-02-02 00:50:00,26611.0,12.12,5.48006
2025-02-02 00:51:00,26612.0,12.12,5.899570000000001
2025-02-02 00:52:00,26613.0,12.12,5.912310000000001
2025-02-02 00:53:00,26614.0,12.12,4.70838
2025-02-02 00:54:00,26615.0,12.12,4.62375
2025-02-02 00:55:00,26616.0,12.12,4.3325499999999995
2025-02-02 00:56:00,26617.0,12.12,2.58899
2025-02-02 00:57:00,26618.0,12.12,1.9155900000000001
2025-02-02 00:58:00,26619.0,12.12,2.6772600000000004
2025-02-02 00:59:00,26620.0,12.12,2.15401
2025-02-02 01:00:00,26621.0,12.12,2.84015
2025-02-02 01:01:00,26622.0,12.12,3.36977
2025-02-02 01:02:00,26623.0,12.12,5.67662
2025-02-02 01:03:00,26624.0,12.12,4.23609
2025-02-02 01:04:00,26625.0,12.12,6.238090000000001
2025-02-02 01:05:00,26626.0,12.12,5.817670000000001
2025-02-02 01:06:00,26627.0,12.12,5.89684
2025-02-02 01:07:00,26628.0,12.12,4.73113
2025-02-02 01:08:00,26629.0,12.12,5.30079
2025-02-02 01:09:00,26630.0,12.12,2.9266
2025-02-02 01:10:00,26631.0,12.12,3.91213
2025-02-02 01:11:00,26632.0,12.12,3.98311
2025-02-02 01:12:00,26633.0,12.12,3.8093000000000004
2025-02-02 01:13:00,26634.0,12.12,3.82477
2025-02-02 01:14:00,26635.0,12.12,3.6491400000000005
2025-02-02 01:15:00,26636.0,12.12,3.7920100000000003
2025-02-02 01:16:00,26637.0,12.12,3.23418
2025-02-02 01:17:00,26638.0,12.11,2.4716
2025-02-02 01:18:00,26639.0,12.12,3.63094
2025-02-02 01:19:00,26640.0,12.12,5.4354700000000005
2025-02-02 01:20:00,26641.0,12.12,3.00668
2025-02-02 01:21:00,26642.0,12.12,3.9521699999999997
2025-02-02 01:22:00,26643.0,12.12,3.8939300000000006
2025-02-02 01:23:00,26644.0,12.12,3.6182
2025-02-02 01:24:00,26645.0,12.12,3.97492
2025-02-02 01:25:00,26646.0,12.12,4.03862
2025-02-02 01:26:00,26647.0,12.12,2.80375
2025-02-02 01:27:00,26648.0,12.11,3.92214
2025-02-02 01:28:00,26649.0,12.11,4.23154
2025-02-02 01:29:00,26650.0,12.12,3.23418
2025-02-02 01:30:00,26651.0,12.12,3.42619
2025-02-02 01:31:00,26652.0,12.12,2.94753
2025-02-02 01:32:00,26653.0,12.12,2.46705
2025-02-02 01:33:00,26654.0,12.12,2.53712
2025-02-02 01:34:00,26655.0,12.12,2.19951
2025-02-02 01:35:00,26656.0,12.12,0.68345
2025-02-02 01:36:00,26657.0,12.12,0.38679
2025-02-02 01:37:00,26658.0,12.12,1.66443
2025-02-02 01:38:00,26659.0,12.12,0.80266
2025-02-02 01:39:00,26660.0,12.12,1.7226700000000001
2025-02-02 01:40:00,26661.0,12.12,0.94553
2025-02-02 01:41:00,26662.0,12.12,1.37232
2025-02-02 01:42:00,26663.0,12.12,1.3077100000000002
2025-02-02 01:43:00,26664.0,12.12,1.32318
2025-02-02 01:44:00,26665.0,12.12,1.10933
2025-02-02 01:45:00,26666.0,12.12,0.23937
2025-02-02 01:46:00,26667.0,12.12,0.0
2025-02-02 01:47:00,26668.0,12.12,1.46969
2025-02-02 01:48:00,26669.0,12.11,0.20570000000000002
2025-02-02 01:49:00,26670.0,12.11,0.72531
2025-02-02 01:50:00,26671.0,12.11,0.28578000000000003
2025-02-02 01:51:00,26672.0,12.12,0.75807
2025-02-02 01:52:00,26673.0,12.12,0.94098
2025-02-02 01:53:00,26674.0,12.11,1.18486
2025-02-02 01:54:00,26675.0,12.12,0.79811
2025-02-02 01:55:00,26676.0,12.12,0.76262
2025-02-02 01:56:00,26677.0,12.12,0.6880000000000001
2025-02-02 01:57:00,26678.0,12.12,1.22308
2025-02-02 01:58:00,26679.0,12.12,0.49052999999999997
2025-02-02 01:59:00,26680.0,12.12,0.60064
2025-02-02 02:00:00,26681.0,12.12,0.7972
2025-02-02 02:01:00,26682.0,12.12,0.0
2025-02-02 02:02:00,26683.0,12.12,0.63522
2025-02-02 02:03:00,26684.0,12.12,0.87
2025-02-02 02:04:00,26685.0,12.11,1.55068
2025-02-02 02:05:00,26686.0,12.12,1.34957
2025-02-02 02:06:00,26687.0,12.12,2.09031
2025-02-02 02:07:00,26688.0,12.11,1.71357
2025-02-02 02:08:00,26689.0,12.12,2.0138700000000003
2025-02-02 02:09:00,26690.0,12.12,1.8073
2025-02-02 02:10:00,26691.0,12.11,3.35521
2025-02-02 02:11:00,26692.0,12.11,3.50081
2025-02-02 02:12:00,26693.0,12.11,4.7966500000000005
2025-02-02 02:13:00,26694.0,12.12,3.30152
2025-02-02 02:14:00,26695.0,12.12,4.105049999999999
2025-02-02 02:15:00,26696.0,12.11,5.09513
2025-02-02 02:16:00,26697.0,12.12,4.668340000000001
2025-02-02 02:17:00,26698.0,12.11,3.04399
2025-02-02 02:18:00,26699.0,12.11,4.05773
2025-02-02 02:19:00,26700.0,12.12,4.4372
2025-02-02 02:20:00,26701.0,12.11,4.03862
2025-02-02 02:21:00,26702.0,12.11,3.9549
2025-02-02 02:22:00,26703.0,12.12,3.96582
2025-02-02 02:23:00,26704.0,12.11,4.55459
2025-02-02 02:24:00,26705.0,12.11,4.2688500000000005
2025-02-02 02:25:00,26706.0,12.12,4.62102
2025-02-02 02:26:00,26707.0,12.12,4.52638
2025-02-02 02:27:00,26708.0,12.11,3.52538
2025-02-02 02:28:00,26709.0,12.11,3.3670400000000003
2025-02-02 02:29:00,26710.0,12.11,3.8884700000000003
2025-02-02 02:30:00,26711.0,12.11,3.6464100000000004
2025-02-02 02:31:00,26712.0,12.12,3.5408500000000003
2025-02-02 02:32:00,26713.0,12.12,3.8366
2025-02-02 02:33:00,26714.0,12.12,5.167020000000001
2025-02-02 02:34:00,26715.0,12.12,4.08321
2025-02-02 02:35:00,26716.0,12.12,3.9913
2025-02-02 02:36:00,26717.0,12.11,4.83851
2025-02-02 02:37:00,26718.0,12.11,3.74014
2025-02-02 02:38:00,26719.0,12.11,4.007680000000001
2025-02-02 02:39:00,26720.0,12.11,6.0315199999999995
2025-02-02 02:40:00,26721.0,12.11,5.12061
2025-02-02 02:41:00,26722.0,12.11,4.42628
2025-02-02 02:42:00,26723.0,12.12,5.028700000000001
2025-02-02 02:43:00,26724.0,12.11,3.53357
2025-02-02 02:44:00,26725.0,12.11,4.31617
2025-02-02 02:45:00,26726.0,12.11,5.00049
2025-02-02 02:46:00,26727.0,12.11,4.9850200000000005
2025-02-02 02:47:00,26728.0,12.11,4.217890000000001
2025-02-02 02:48:00,26729.0,12.11,4.42082
2025-02-02 02:49:00,26730.0,12.11,4.11688
2025-02-02 02:50:00,26731.0,12.11,3.11952
2025-02-02 02:51:00,26732.0,12.11,3.68918
2025-02-02 02:52:00,26733.0,12.11,3.05855
2025-02-02 02:53:00,26734.0,12.11,3.26239
2025-02-02 02:54:00,26735.0,12.11,3.18959
2025-02-02 02:55:00,26736.0,12.11,2.58444
2025-02-02 02:56:00,26737.0,12.11,3.8930200000000004
2025-02-02 02:57:00,26738.0,12.11,5.0623700000000005
2025-02-02 02:58:00,26739.0,12.11,3.95399
2025-02-02 02:59:00,26740.0,12.12,5.09058
2025-02-02 03:00:00,26741.0,12.11,3.2687600000000003
2025-02-02 03:01:00,26742.0,12.11,0.39862000000000003
2025-02-02 03:02:00,26743.0,12.11,1.58708
2025-02-02 03:03:00,26744.0,12.12,3.34702
2025-02-02 03:04:00,26745.0,12.11,1.91923
2025-02-02 03:05:00,26746.0,12.11,1.9665500000000002
2025-02-02 03:06:00,26747.0,12.11,2.15401
2025-02-02 03:07:00,26748.0,12.11,3.0667400000000002
2025-02-02 03:08:00,26749.0,12.11,3.41436
2025-02-02 03:09:00,26750.0,12.11,3.76471
2025-02-02 03:10:00,26751.0,12.12,2.8801900000000002
2025-02-02 03:11:00,26752.0,12.11,4.36531
2025-02-02 03:12:00,26753.0,12.11,4.71293
2025-02-02 03:13:00,26754.0,12.11,5.3535699999999995
2025-02-02 03:14:00,26755.0,12.11,4.350750000000001
2025-02-02 03:15:00,26756.0,12.11,3.54176
2025-02-02 03:16:00,26757.0,12.11,2.66088
2025-02-02 03:17:00,26758.0,12.11,2.67544
2025-02-02 03:18:00,26759.0,12.11,2.83287
2025-02-02 03:19:00,26760.0,12.11,3.5690600000000003
2025-02-02 03:20:00,26761.0,12.11,3.08585
2025-02-02 03:21:00,26762.0,12.11,3.38615
2025-02-02 03:22:00,26763.0,12.11,3.6682500000000005
2025-02-02 03:23:00,26764.0,12.11,4.72112
2025-02-02 03:24:00,26765.0,12.11,3.2906000000000004
2025-02-02 03:25:00,26766.0,12.11,3.59727
2025-02-02 03:26:00,26767.0,12.11,4.49453
2025-02-02 03:27:00,26768.0,12.11,4.3416500000000005
2025-02-02 03:28:00,26769.0,12.11,4.24246
2025-02-02 03:29:00,26770.0,12.12,4.19423
2025-02-02 03:30:00,26771.0,12.11,3.16411
2025-02-02 03:31:00,26772.0,12.11,2.15219
2025-02-02 03:32:00,26773.0,12.11,2.8629000000000002
2025-02-02 03:33:00,26774.0,12.11,3.1914100000000003
2025-02-02 03:34:00,26775.0,12.11,3.7437800000000006
2025-02-02 03:35:00,26776.0,12.11,3.27331
2025-02-02 03:36:00,26777.0,12.12,6.21898
2025-02-02 03:37:00,26778.0,12.11,6.27358
2025-02-02 03:38:00,26779.0,12.11,4.72931
2025-02-02 03:39:00,26780.0,12.11,4.05318
2025-02-02 03:40:00,26781.0,12.11,4.04317
2025-02-02 03:41:00,26782.0,12.11,4.818490000000001
2025-02-02 03:42:00,26783.0,12.11,3.07675
2025-02-02 03:43:00,26784.0,12.11,2.77554
2025-02-02 03:44:00,26785.0,12.11,3.7756299999999996
2025-02-02 03:45:00,26786.0,12.11,1.79547
2025-02-02 03:46:00,26787.0,12.11,1.66352
2025-02-02 03:47:00,26788.0,12.11,3.09313
2025-02-02 03:48:00,26789.0,12.11,3.0904
2025-02-02 03:49:00,26790.0,12.11,3.52538
2025-02-02 03:50:00,26791.0,12.11,2.8346899999999997
2025-02-02 03:51:00,26792.0,12.11,3.2214400000000003
2025-02-02 03:52:00,26793.0,12.11,3.3415600000000003
2025-02-02 03:53:00,26794.0,12.11,2.27595
2025-02-02 03:54:00,26795.0,12.11,2.3332800000000002
2025-02-02 03:55:00,26796.0,12.11,2.99485
2025-02-02 03:56:00,26797.0,12.11,3.8093000000000004
2025-02-02 03:57:00,26798.0,12.11,2.5808
2025-02-02 03:58:00,26799.0,12.11,2.9384300000000003
2025-02-02 03:59:00,26800.0,12.11,4.04863
2025-02-02 04:00:00,26801.0,12.11,5.7785400000000005
2025-02-02 04:01:00,26802.0,12.11,4.055910000000001
2025-02-02 04:02:00,26803.0,12.11,3.48716
2025-02-02 04:03:00,26804.0,12.11,3.7947400000000004
2025-02-02 04:04:00,26805.0,12.11,5.616560000000001
2025-02-02 04:05:00,26806.0,12.11,4.4918000000000005
2025-02-02 04:06:00,26807.0,12.11,5.23072
2025-02-02 04:07:00,26808.0,12.11,5.95872
2025-02-02 04:08:00,26809.0,12.11,4.58735
2025-02-02 04:09:00,26810.0,12.11,4.45176
2025-02-02 04:10:00,26811.0,12.11,4.3325499999999995
2025-02-02 04:11:00,26812.0,12.11,4.75934
2025-02-02 04:12:00,26813.0,12.11,4.58735
2025-02-02 04:13:00,26814.0,12.11,3.55268
2025-02-02 04:14:00,26815.0,12.11,4.03589
2025-02-02 04:15:00,26816.0,12.11,4.51546
2025-02-02 04:16:00,26817.0,12.11,4.866720000000001
2025-02-02 04:17:00,26818.0,12.11,5.294420000000001
2025-02-02 04:18:00,26819.0,12.11,5.35266
2025-02-02 04:19:00,26820.0,12.11,5.90048
2025-02-02 04:20:00,26821.0,12.11,4.21243
2025-02-02 04:21:00,26822.0,12.11,3.19232
2025-02-02 04:22:00,26823.0,12.11,3.6491400000000005
2025-02-02 04:23:00,26824.0,12.11,3.42801
2025-02-02 04:24:00,26825.0,12.11,3.53721
2025-02-02 04:25:00,26826.0,12.11,3.28059
2025-02-02 04:26:00,26827.0,12.11,2.95026
2025-02-02 04:27:00,26828.0,12.11,3.32063
2025-02-02 04:28:00,26829.0,12.11,3.8511599999999997
2025-02-02 04:29:00,26830.0,12.11,3.46896
2025-02-02 04:30:00,26831.0,12.11,3.42619
2025-02-02 04:31:00,26832.0,12.11,3.8529799999999996
2025-02-02 04:32:00,26833.0,12.11,4.09686
2025-02-02 04:33:00,26834.0,12.11,2.8155799999999997
2025-02-02 04:34:00,26835.0,12.11,2.55077
2025-02-02 04:35:00,26836.0,12.11,2.62812
2025-02-02 04:36:00,26837.0,12.11,3.1632000000000002
2025-02-02 04:37:00,26838.0,12.11,2.64268
2025-02-02 04:38:00,26839.0,12.11,3.8329600000000004
2025-02-02 04:39:00,26840.0,12.11,3.47806
2025-02-02 04:40:00,26841.0,12.11,3.9776500000000006
2025-02-02 04:41:00,26842.0,12.11,3.8821
2025-02-02 04:42:00,26843.0,12.11,3.30607
2025-02-02 04:43:00,26844.0,12.11,2.85835
2025-02-02 04:44:00,26845.0,12.11,3.8156700000000003
2025-02-02 04:45:00,26846.0,12.11,5.1561
2025-02-02 04:46:00,26847.0,12.11,4.8103
2025-02-02 04:47:00,26848.0,12.11,4.939520000000001
2025-02-02 04:48:00,26849.0,12.11,6.73313
2025-02-02 04:49:00,26850.0,12.11,5.98238
2025-02-02 04:50:00,26851.0,12.11,4.9759199999999995
2025-02-02 04:51:00,26852.0,12.11,5.147
2025-02-02 04:52:00,26853.0,12.11,4.7666200000000005
2025-02-02 04:53:00,26854.0,12.11,5.174300000000001
2025-02-02 04:54:00,26855.0,12.11,5.49189
2025-02-02 04:55:00,26856.0,12.11,4.83851
2025-02-02 04:56:00,26857.0,12.11,5.90867
2025-02-02 04:57:00,26858.0,12.11,6.277220000000001
2025-02-02 04:58:00,26859.0,12.11,5.64932
2025-02-02 04:59:00,26860.0,12.11,3.8329600000000004
2025-02-02 05:00:00,26861.0,12.11,6.09431
2025-02-02 05:01:00,26862.0,12.11,5.67025
2025-02-02 05:02:00,26863.0,12.11,5.86226
2025-02-02 05:03:00,26864.0,12.11,4.600090000000001
2025-02-02 05:04:00,26865.0,12.11,6.39461
2025-02-02 05:05:00,26866.0,12.11,5.643860000000001
2025-02-02 05:06:00,26867.0,12.11,5.200690000000001
2025-02-02 05:07:00,26868.0,12.11,6.50563
2025-02-02 05:08:00,26869.0,12.11,5.65114
2025-02-02 05:09:00,26870.0,12.11,5.30625
2025-02-02 05:10:00,26871.0,12.11,3.8766400000000005
2025-02-02 05:11:00,26872.0,12.11,5.25711
2025-02-02 05:12:00,26873.0,12.11,4.89038
2025-02-02 05:13:00,26874.0,12.11,4.299790000000001
2025-02-02 05:14:00,26875.0,12.11,3.48261
2025-02-02 05:15:00,26876.0,12.11,3.2178
2025-02-02 05:16:00,26877.0,12.11,2.74642
2025-02-02 05:17:00,26878.0,12.11,3.85389
2025-02-02 05:18:00,26879.0,12.11,3.6427699999999996
2025-02-02 05:19:00,26880.0,12.11,5.16338
2025-02-02 05:20:00,26881.0,12.11,5.93051
2025-02-02 05:21:00,26882.0,12.11,3.9057600000000003
2025-02-02 05:22:00,26883.0,12.11,3.38433
2025-02-02 05:23:00,26884.0,12.11,3.7965600000000004
2025-02-02 05:24:00,26885.0,12.11,4.19423
2025-02-02 05:25:00,26886.0,12.11,4.5828
2025-02-02 05:26:00,26887.0,12.11,4.51
2025-02-02 05:27:00,26888.0,12.11,4.3644
2025-02-02 05:28:00,26889.0,12.11,4.368040000000001
2025-02-02 05:29:00,26890.0,12.11,3.82295
2025-02-02 05:30:00,26891.0,12.11,3.0303400000000003
2025-02-02 05:31:00,26892.0,12.11,3.00668
2025-02-02 05:32:00,26893.0,12.11,4.7375
2025-02-02 05:33:00,26894.0,12.11,3.00122
2025-02-02 05:34:00,26895.0,12.11,1.9811100000000001
2025-02-02 05:35:00,26896.0,12.11,1.32136
2025-02-02 05:36:00,26897.0,12.11,0.60246
2025-02-02 05:37:00,26898.0,12.11,1.59982
2025-02-02 05:38:00,26899.0,12.11,1.03198
2025-02-02 05:39:00,26900.0,12.11,0.71348
2025-02-02 05:40:00,26901.0,12.11,1.0729300000000002
2025-02-02 05:41:00,26902.0,12.11,2.63722
2025-02-02 05:42:00,26903.0,12.11,2.1895000000000002
2025-02-02 05:43:00,26904.0,12.11,1.68445
2025-02-02 05:44:00,26905.0,12.11,2.57716
2025-02-02 05:45:00,26906.0,12.11,1.85644
2025-02-02 05:46:00,26907.0,12.11,1.8400599999999998
2025-02-02 05:47:00,26908.0,12.11,2.29324
2025-02-02 05:48:00,26909.0,12.11,1.8673600000000001
2025-02-02 05:49:00,26910.0,12.11,2.86836
2025-02-02 05:50:00,26911.0,12.11,2.38606
2025-02-02 05:51:00,26912.0,12.11,1.36595
2025-02-02 05:52:00,26913.0,12.11,0.3877
2025-02-02 05:53:00,26914.0,12.11,1.62439
2025-02-02 05:54:00,26915.0,12.11,1.83915
2025-02-02 05:55:00,26916.0,12.11,1.15938
2025-02-02 05:56:00,26917.0,12.11,1.20852
2025-02-02 05:57:00,26918.0,12.11,1.97565
2025-02-02 05:58:00,26919.0,12.11,1.55614
2025-02-02 05:59:00,26920.0,12.11,2.00386
2025-02-02 06:00:00,26921.0,12.11,2.07666
2025-02-02 06:01:00,26922.0,12.11,2.51801
2025-02-02 06:02:00,26923.0,12.11,1.1612
2025-02-02 06:03:00,26924.0,12.11,0.5050899999999999
2025-02-02 06:04:00,26925.0,12.11,0.779
2025-02-02 06:05:00,26926.0,12.11,2.61174
2025-02-02 06:06:00,26927.0,12.11,0.87546
2025-02-02 06:07:00,26928.0,12.11,1.5625099999999998
2025-02-02 06:08:00,26929.0,12.11,0.8263199999999999
2025-02-02 06:09:00,26930.0,12.11,1.76908
2025-02-02 06:10:00,26931.0,12.11,1.89375
2025-02-02 06:11:00,26932.0,12.11,2.0621
2025-02-02 06:12:00,26933.0,12.11,2.37241
2025-02-02 06:13:00,26934.0,12.11,2.5444
2025-02-02 06:14:00,26935.0,12.11,0.9883
2025-02-02 06:15:00,26936.0,12.11,0.9528099999999999
2025-02-02 06:16:00,26937.0,12.11,0.30034000000000005
2025-02-02 06:17:00,26938.0,12.11,0.0
2025-02-02 06:18:00,26939.0,12.11,0.43866000000000005
2025-02-02 06:19:00,26940.0,12.11,1.47606
2025-02-02 06:20:00,26941.0,12.11,0.59154
2025-02-02 06:21:00,26942.0,12.11,0.66707
2025-02-02 06:22:00,26943.0,12.11,0.35403
2025-02-02 06:23:00,26944.0,12.11,0.36859000000000003
2025-02-02 06:24:00,26945.0,12.11,0.75989
2025-02-02 06:25:00,26946.0,12.11,0.9673700000000001
2025-02-02 06:26:00,26947.0,12.11,1.18759
2025-02-02 06:27:00,26948.0,12.11,1.6944599999999999
2025-02-02 06:28:00,26949.0,12.11,2.38151
2025-02-02 06:29:00,26950.0,12.11,0.54604
2025-02-02 06:30:00,26951.0,12.11,0.79356
2025-02-02 06:31:00,26952.0,12.11,0.29397
2025-02-02 06:32:00,26953.0,12.11,0.48871000000000003
2025-02-02 06:33:00,26954.0,12.11,1.23491
2025-02-02 06:34:00,26955.0,12.11,1.09386
2025-02-02 06:35:00,26956.0,12.11,0.0
2025-02-02 06:36:00,26957.0,12.11,0.78446
2025-02-02 06:37:00,26958.0,12.11,2.20133
2025-02-02 06:38:00,26959.0,12.11,1.24583
2025-02-02 06:39:00,26960.0,12.11,0.48142999999999997
2025-02-02 06:40:00,26961.0,12.11,0.1784
2025-02-02 06:41:00,26962.0,12.11,0.1875
2025-02-02 06:42:00,26963.0,12.11,0.19933
2025-02-02 06:43:00,26964.0,12.11,1.15938
2025-02-02 06:44:00,26965.0,12.11,1.00377
2025-02-02 06:45:00,26966.0,12.11,0.94098
2025-02-02 06:46:00,26967.0,12.11,0.779
2025-02-02 06:47:00,26968.0,12.11,1.4032600000000002
2025-02-02 06:48:00,26969.0,12.11,1.80639
2025-02-02 06:49:00,26970.0,12.11,0.86636
2025-02-02 06:50:00,26971.0,12.11,1.1166099999999999
2025-02-02 06:51:00,26972.0,12.11,1.28587
2025-02-02 06:52:00,26973.0,12.11,0.68254
2025-02-02 06:53:00,26974.0,12.11,0.25757
2025-02-02 06:54:00,26975.0,12.11,2.0975900000000003
2025-02-02 06:55:00,26976.0,12.11,1.9947600000000003
2025-02-02 06:56:00,26977.0,12.11,2.6772600000000004
2025-02-02 06:57:00,26978.0,12.11,3.236
2025-02-02 06:58:00,26979.0,12.11,1.9729200000000002
2025-02-02 06:59:00,26980.0,12.11,0.31854000000000005
2025-02-02 07:00:00,26981.0,12.11,1.3004300000000002
2025-02-02 07:01:00,26982.0,12.11,0.59063
2025-02-02 07:02:00,26983.0,12.11,0.33128
2025-02-02 07:03:00,26984.0,12.11,0.9428000000000001
2025-02-02 07:04:00,26985.0,12.11,2.9539
2025-02-02 07:05:00,26986.0,12.11,3.28605
2025-02-02 07:06:00,26987.0,12.11,3.8821
2025-02-02 07:07:00,26988.0,12.11,1.93834
2025-02-02 07:08:00,26989.0,12.11,2.00386
2025-02-02 07:09:00,26990.0,12.11,3.36977
2025-02-02 07:10:00,26991.0,12.11,3.8648100000000003
2025-02-02 07:11:00,26992.0,12.11,3.51992
2025-02-02 07:12:00,26993.0,12.11,3.03944
2025-02-02 07:13:00,26994.0,12.11,2.06483
2025-02-02 07:14:00,26995.0,12.11,1.64714
2025-02-02 07:15:00,26996.0,12.11,1.03653
2025-02-02 07:16:00,26997.0,12.11,2.37787
2025-02-02 07:17:00,26998.0,12.11,2.5444
2025-02-02 07:18:00,26999.0,12.11,4.01951
2025-02-02 07:19:00,27000.0,12.11,2.60992
2025-02-02 07:20:00,27001.0,12.11,2.12125
2025-02-02 07:21:00,27002.0,12.11,1.78819
2025-02-02 07:22:00,27003.0,12.11,2.13581
2025-02-02 07:23:00,27004.0,12.11,1.30953
2025-02-02 07:24:00,27005.0,12.11,1.2949700000000002
2025-02-02 07:25:00,27006.0,12.11,1.2103400000000002
2025-02-02 07:26:00,27007.0,12.11,0.87546
2025-02-02 07:27:00,27008.0,12.11,1.1612
2025-02-02 07:28:00,27009.0,12.11,1.19669
2025-02-02 07:29:00,27010.0,12.11,1.0674700000000001
2025-02-02 07:30:00,27011.0,12.11,0.33583
2025-02-02 07:31:00,27012.0,12.11,0.9782900000000001
2025-02-02 07:32:00,27013.0,12.11,1.40144
2025-02-02 07:33:00,27014.0,12.11,1.05109
2025-02-02 07:34:00,27015.0,12.11,0.43229000000000006
2025-02-02 07:35:00,27016.0,12.11,0.39407000000000003
2025-02-02 07:36:00,27017.0,12.11,0.07284000000000002
2025-02-02 07:37:00,27018.0,12.11,0.39134
2025-02-02 07:38:00,27019.0,12.11,0.80266
2025-02-02 07:39:00,27020.0,12.11,1.27222
2025-02-02 07:40:00,27021.0,12.11,1.97656
2025-02-02 07:41:00,27022.0,12.11,1.32136
2025-02-02 07:42:00,27023.0,12.11,0.85635
2025-02-02 07:43:00,27024.0,12.11,2.7837300000000003
