TIMESTAMP,RECORD,BattV,calibrated_wind_speed
2025-01-26 15:13:00,21283.0,12.71,10.430000000000001
2025-01-26 15:14:00,21284.0,12.68,9.83
2025-01-26 15:15:00,21285.0,12.59,7.272
2025-01-26 15:16:00,21286.0,12.55,7.441
2025-01-26 15:17:00,21287.0,12.5,7.444
2025-01-26 15:18:00,21288.0,12.57,8.780000000000001
2025-01-26 15:19:00,21289.0,12.56,9.840000000000002
2025-01-26 15:20:00,21290.0,12.64,8.07
2025-01-26 15:21:00,21291.0,12.62,8.32
2025-01-26 15:22:00,21292.0,12.6,7.9
2025-01-26 15:23:00,21293.0,12.5,7.908
2025-01-26 15:24:00,21294.0,12.77,8.340000000000002
2025-01-26 15:25:00,21295.0,12.77,5.75
2025-01-26 15:26:00,21296.0,12.77,5.066
2025-01-26 15:27:00,21297.0,12.77,5.982
2025-01-26 15:28:00,21298.0,12.77,6.727
2025-01-26 15:29:00,21299.0,12.77,8.360000000000001
2025-01-26 15:30:00,21300.0,12.77,9.200000000000001
2025-01-26 15:31:00,21301.0,12.77,7.744
2025-01-26 15:32:00,21302.0,12.77,6.19
2025-01-26 15:33:00,21303.0,12.77,5.672
2025-01-26 15:34:00,21304.0,12.77,7.527
2025-01-26 15:35:00,21305.0,12.77,7.748
2025-01-26 15:36:00,21306.0,12.77,8.41
2025-01-26 15:37:00,21307.0,12.76,7.789
2025-01-26 15:38:00,21308.0,12.76,7.052
2025-01-26 15:39:00,21309.0,12.76,7.107
2025-01-26 15:40:00,21310.0,12.76,6.668
2025-01-26 15:41:00,21311.0,12.76,5.652
2025-01-26 15:42:00,21312.0,12.76,4.604
2025-01-26 15:43:00,21313.0,12.76,6.704
2025-01-26 15:44:00,21314.0,12.76,6.97
2025-01-26 15:45:00,21315.0,12.75,6.809
2025-01-26 15:46:00,21316.0,12.75,5.446
2025-01-26 15:47:00,21317.0,12.75,5.071
2025-01-26 15:48:00,21318.0,12.75,5.887
2025-01-26 15:49:00,21319.0,12.75,5.012
2025-01-26 15:50:00,21320.0,12.75,5.381
2025-01-26 15:51:00,21321.0,12.75,5.869
2025-01-26 15:52:00,21322.0,12.75,4.961
2025-01-26 15:53:00,21323.0,12.75,4.648
2025-01-26 15:54:00,21324.0,12.75,4.902
2025-01-26 15:55:00,21325.0,12.75,5.3389999999999995
2025-01-26 15:56:00,21326.0,12.75,5.3629999999999995
2025-01-26 15:57:00,21327.0,12.75,6.431
2025-01-26 15:58:00,21328.0,12.75,7.005
2025-01-26 15:59:00,21329.0,12.75,7.117
2025-01-26 16:00:00,21330.0,12.74,6.09
2025-01-26 16:01:00,21331.0,12.74,6.359
2025-01-26 16:02:00,21332.0,12.74,6.942
2025-01-26 16:03:00,21333.0,12.74,8.21
2025-01-26 16:04:00,21334.0,12.74,7.4959999999999996
2025-01-26 16:05:00,21335.0,12.73,8.06
2025-01-26 16:06:00,21336.0,12.73,7.202
2025-01-26 16:07:00,21337.0,12.73,7.57
2025-01-26 16:08:00,21338.0,12.73,7.024
2025-01-26 16:09:00,21339.0,12.73,7.653
2025-01-26 16:10:00,21340.0,12.73,6.583
2025-01-26 16:11:00,21341.0,12.73,6.337
2025-01-26 16:12:00,21342.0,12.72,6.606
2025-01-26 16:13:00,21343.0,12.72,8.38
2025-01-26 16:14:00,21344.0,12.72,7.429
2025-01-26 16:15:00,21345.0,12.72,7.467
2025-01-26 16:16:00,21346.0,12.72,7.173
2025-01-26 16:17:00,21347.0,12.72,8.350000000000001
2025-01-26 16:18:00,21348.0,12.72,8.39
2025-01-26 16:19:00,21349.0,12.71,7.063
2025-01-26 16:20:00,21350.0,12.71,7.112
2025-01-26 16:21:00,21351.0,12.71,5.861
2025-01-26 16:22:00,21352.0,12.71,7.557
2025-01-26 16:23:00,21353.0,12.7,7.677
2025-01-26 16:24:00,21354.0,12.7,7.228
2025-01-26 16:25:00,21355.0,12.69,6.683
2025-01-26 16:26:00,21356.0,12.69,7.173
2025-01-26 16:27:00,21357.0,12.69,6.818
2025-01-26 16:28:00,21358.0,12.68,7.135
2025-01-26 16:29:00,21359.0,12.68,7.235
2025-01-26 16:30:00,21360.0,12.68,7.473
2025-01-26 16:31:00,21361.0,12.67,7.692
2025-01-26 16:32:00,21362.0,12.67,8.05
2025-01-26 16:33:00,21363.0,12.66,8.47
2025-01-26 16:34:00,21364.0,12.66,7.97
2025-01-26 16:35:00,21365.0,12.66,8.57
2025-01-26 16:36:00,21366.0,12.66,8.91
2025-01-26 16:37:00,21367.0,12.65,8.65
2025-01-26 16:38:00,21368.0,12.65,7.903
2025-01-26 16:39:00,21369.0,12.64,7.7219999999999995
2025-01-26 16:40:00,21370.0,12.64,6.89
2025-01-26 16:41:00,21371.0,12.63,7.122
2025-01-26 16:42:00,21372.0,12.61,7.076
2025-01-26 16:43:00,21373.0,12.55,7.132
2025-01-26 16:44:00,21374.0,12.54,7.315
2025-01-26 16:45:00,21375.0,12.74,6.072
2025-01-26 16:46:00,21376.0,12.72,7.112
2025-01-26 16:47:00,21377.0,12.72,7.9
2025-01-26 16:48:00,21378.0,12.72,6.508
2025-01-26 16:49:00,21379.0,12.72,5.838
2025-01-26 16:50:00,21380.0,12.72,5.925
2025-01-26 16:51:00,21381.0,12.72,5.211
2025-01-26 16:52:00,21382.0,12.71,6.266
2025-01-26 16:53:00,21383.0,12.71,5.889
2025-01-26 16:54:00,21384.0,12.71,5.49
2025-01-26 16:55:00,21385.0,12.71,5.375
2025-01-26 16:56:00,21386.0,12.71,6.377
2025-01-26 16:57:00,21387.0,12.7,5.791
2025-01-26 16:58:00,21388.0,12.7,5.322
2025-01-26 16:59:00,21389.0,12.7,5.882
2025-01-26 17:00:00,21390.0,12.69,6.864
2025-01-26 17:01:00,21391.0,12.69,6.652
2025-01-26 17:02:00,21392.0,12.69,6.7459999999999996
2025-01-26 17:03:00,21393.0,12.69,7.883
2025-01-26 17:04:00,21394.0,12.69,7.07
2025-01-26 17:05:00,21395.0,12.69,5.536
2025-01-26 17:06:00,21396.0,12.69,5.541
2025-01-26 17:07:00,21397.0,12.69,6.557
2025-01-26 17:08:00,21398.0,12.69,6.044
2025-01-26 17:09:00,21399.0,12.69,5.476
2025-01-26 17:10:00,21400.0,12.69,5.301
2025-01-26 17:11:00,21401.0,12.68,5.59
2025-01-26 17:12:00,21402.0,12.68,2.684
2025-01-26 17:13:00,21403.0,12.68,4.769
2025-01-26 17:14:00,21404.0,12.68,6.157
2025-01-26 17:15:00,21405.0,12.68,6.485
2025-01-26 17:16:00,21406.0,12.68,6.407
2025-01-26 17:17:00,21407.0,12.68,5.327
2025-01-26 17:18:00,21408.0,12.67,5.567
2025-01-26 17:19:00,21409.0,12.66,7.303
2025-01-26 17:20:00,21410.0,12.66,5.976
2025-01-26 17:21:00,21411.0,12.66,6.065
2025-01-26 17:22:00,21412.0,12.65,5.82
2025-01-26 17:23:00,21413.0,12.59,5.27
2025-01-26 17:24:00,21414.0,12.59,4.87
2025-01-26 17:25:00,21415.0,12.46,6.217
2025-01-26 17:26:00,21416.0,12.55,7.39
2025-01-26 17:27:00,21417.0,12.49,5.822
2025-01-26 17:28:00,21418.0,12.48,5.379
2025-01-26 17:29:00,21419.0,12.51,6.32
2025-01-26 17:30:00,21420.0,12.51,6.482
2025-01-26 17:31:00,21421.0,12.49,6.733
2025-01-26 17:32:00,21422.0,12.65,7.165
2025-01-26 17:33:00,21423.0,12.58,7.95
2025-01-26 17:34:00,21424.0,12.55,6.792
2025-01-26 17:35:00,21425.0,12.49,6.485
2025-01-26 17:36:00,21426.0,12.59,6.836
2025-01-26 17:37:00,21427.0,12.5,6.386
2025-01-26 17:38:00,21428.0,12.58,5.602
2025-01-26 17:39:00,21429.0,12.52,6.157
2025-01-26 17:40:00,21430.0,12.52,5.414
2025-01-26 17:41:00,21431.0,12.51,5.281
2025-01-26 17:42:00,21432.0,12.51,5.1209999999999996
2025-01-26 17:43:00,21433.0,12.53,8.55
2025-01-26 17:44:00,21434.0,12.54,9.940000000000001
2025-01-26 17:45:00,21435.0,12.74,7.271
2025-01-26 17:46:00,21436.0,12.73,7.573
2025-01-26 17:47:00,21437.0,12.73,8.020000000000001
2025-01-26 17:48:00,21438.0,12.73,5.786
2025-01-26 17:49:00,21439.0,12.73,7.9799999999999995
2025-01-26 17:50:00,21440.0,12.73,8.14
2025-01-26 17:51:00,21441.0,12.73,8.770000000000001
2025-01-26 17:52:00,21442.0,12.73,7.037
2025-01-26 17:53:00,21443.0,12.73,6.74
2025-01-26 17:54:00,21444.0,12.73,5.417
2025-01-26 17:55:00,21445.0,12.73,6.118
2025-01-26 17:56:00,21446.0,12.73,5.406
2025-01-26 17:57:00,21447.0,12.73,4.337
2025-01-26 17:58:00,21448.0,12.73,6.183
2025-01-26 17:59:00,21449.0,12.73,8.22
2025-01-26 18:00:00,21450.0,12.73,7.295
2025-01-26 18:01:00,21451.0,12.72,5.729
2025-01-26 18:02:00,21452.0,12.72,5.791
2025-01-26 18:03:00,21453.0,12.71,6.648
2025-01-26 18:04:00,21454.0,12.71,6.043
2025-01-26 18:05:00,21455.0,12.71,6.325
2025-01-26 18:06:00,21456.0,12.71,7.593
2025-01-26 18:07:00,21457.0,12.7,5.626
2025-01-26 18:08:00,21458.0,12.7,6.869
2025-01-26 18:09:00,21459.0,12.7,7.601
2025-01-26 18:10:00,21460.0,12.69,6.454
2025-01-26 18:11:00,21461.0,12.69,6.015
2025-01-26 18:12:00,21462.0,12.69,6.453
2025-01-26 18:13:00,21463.0,12.68,5.794
2025-01-26 18:14:00,21464.0,12.68,7.0
2025-01-26 18:15:00,21465.0,12.68,6.9879999999999995
2025-01-26 18:16:00,21466.0,12.67,7.137
2025-01-26 18:17:00,21467.0,12.66,6.652
2025-01-26 18:18:00,21468.0,12.66,6.253
2025-01-26 18:19:00,21469.0,12.66,6.583
2025-01-26 18:20:00,21470.0,12.65,5.933
2025-01-26 18:21:00,21471.0,12.64,7.408
2025-01-26 18:22:00,21472.0,12.59,6.155
2025-01-26 18:23:00,21473.0,12.55,6.165
2025-01-26 18:24:00,21474.0,12.62,6.116
2025-01-26 18:25:00,21475.0,12.55,7.343
2025-01-26 18:26:00,21476.0,12.47,7.419
2025-01-26 18:27:00,21477.0,12.48,6.665
2025-01-26 18:28:00,21478.0,12.48,8.590000000000002
2025-01-26 18:29:00,21479.0,12.36,8.270000000000001
2025-01-26 18:30:00,21480.0,12.7,9.56
2025-01-26 18:31:00,21481.0,12.7,9.110000000000001
2025-01-26 18:32:00,21482.0,12.7,7.64
2025-01-26 18:33:00,21483.0,12.7,6.974
2025-01-26 18:34:00,21484.0,12.7,8.280000000000001
2025-01-26 18:35:00,21485.0,12.7,7.713
2025-01-26 18:36:00,21486.0,12.7,7.681
2025-01-26 18:37:00,21487.0,12.7,7.532
2025-01-26 18:38:00,21488.0,12.69,8.32
2025-01-26 18:39:00,21489.0,12.69,8.430000000000001
2025-01-26 18:40:00,21490.0,12.69,8.680000000000001
2025-01-26 18:41:00,21491.0,12.69,7.344
2025-01-26 18:42:00,21492.0,12.69,8.360000000000001
2025-01-26 18:43:00,21493.0,12.69,8.39
2025-01-26 18:44:00,21494.0,12.69,6.568
2025-01-26 18:45:00,21495.0,12.69,7.668
2025-01-26 18:46:00,21496.0,12.69,8.65
2025-01-26 18:47:00,21497.0,12.69,6.969
2025-01-26 18:48:00,21498.0,12.69,6.335
2025-01-26 18:49:00,21499.0,12.69,6.601
2025-01-26 18:50:00,21500.0,12.69,5.406
2025-01-26 18:51:00,21501.0,12.69,6.152
2025-01-26 18:52:00,21502.0,12.69,7.97
2025-01-26 18:53:00,21503.0,12.69,7.999999999999999
2025-01-26 18:54:00,21504.0,12.69,6.879
2025-01-26 18:55:00,21505.0,12.69,5.778
2025-01-26 18:56:00,21506.0,12.69,7.313
2025-01-26 18:57:00,21507.0,12.69,7.078
2025-01-26 18:58:00,21508.0,12.69,6.634
2025-01-26 18:59:00,21509.0,12.69,8.290000000000001
2025-01-26 19:00:00,21510.0,12.69,7.627
2025-01-26 19:01:00,21511.0,12.69,8.450000000000001
2025-01-26 19:02:00,21512.0,12.69,5.046
2025-01-26 19:03:00,21513.0,12.68,6.505
2025-01-26 19:04:00,21514.0,12.68,6.586
2025-01-26 19:05:00,21515.0,12.68,6.127
2025-01-26 19:06:00,21516.0,12.68,9.23
2025-01-26 19:07:00,21517.0,12.68,9.090000000000002
2025-01-26 19:08:00,21518.0,12.68,8.57
2025-01-26 19:09:00,21519.0,12.68,6.382
2025-01-26 19:10:00,21520.0,12.68,6.237
2025-01-26 19:11:00,21521.0,12.68,7.307
2025-01-26 19:12:00,21522.0,12.68,6.3629999999999995
2025-01-26 19:13:00,21523.0,12.68,5.644
2025-01-26 19:14:00,21524.0,12.68,5.428
2025-01-26 19:15:00,21525.0,12.68,6.172
2025-01-26 19:16:00,21526.0,12.68,6.92
2025-01-26 19:17:00,21527.0,12.68,6.712
2025-01-26 19:18:00,21528.0,12.68,5.829
2025-01-26 19:19:00,21529.0,12.68,5.453
2025-01-26 19:20:00,21530.0,12.68,5.778
2025-01-26 19:21:00,21531.0,12.68,5.487
2025-01-26 19:22:00,21532.0,12.68,5.304
2025-01-26 19:23:00,21533.0,12.68,6.132
2025-01-26 19:24:00,21534.0,12.68,5.374
2025-01-26 19:25:00,21535.0,12.68,5.636
2025-01-26 19:26:00,21536.0,12.68,5.211
2025-01-26 19:27:00,21537.0,12.68,4.84
2025-01-26 19:28:00,21538.0,12.68,5.027
2025-01-26 19:29:00,21539.0,12.68,7.748
2025-01-26 19:30:00,21540.0,12.68,6.84
2025-01-26 19:31:00,21541.0,12.67,6.544
2025-01-26 19:32:00,21542.0,12.67,6.1209999999999996
2025-01-26 19:33:00,21543.0,12.68,7.37
2025-01-26 19:34:00,21544.0,12.68,5.796
2025-01-26 19:35:00,21545.0,12.67,7.606
2025-01-26 19:36:00,21546.0,12.68,6.498
2025-01-26 19:37:00,21547.0,12.67,5.878
2025-01-26 19:38:00,21548.0,12.67,7.21
2025-01-26 19:39:00,21549.0,12.67,8.15
2025-01-26 19:40:00,21550.0,12.67,7.736
2025-01-26 19:41:00,21551.0,12.67,8.010000000000002
2025-01-26 19:42:00,21552.0,12.67,8.100000000000001
2025-01-26 19:43:00,21553.0,12.67,7.354
2025-01-26 19:44:00,21554.0,12.67,5.882
2025-01-26 19:45:00,21555.0,12.67,8.290000000000001
2025-01-26 19:46:00,21556.0,12.67,8.24
2025-01-26 19:47:00,21557.0,12.67,7.565
2025-01-26 19:48:00,21558.0,12.67,7.751
2025-01-26 19:49:00,21559.0,12.67,7.38
2025-01-26 19:50:00,21560.0,12.67,8.24
2025-01-26 19:51:00,21561.0,12.67,7.874
2025-01-26 19:52:00,21562.0,12.67,6.802
2025-01-26 19:53:00,21563.0,12.67,6.224
2025-01-26 19:54:00,21564.0,12.67,6.176
2025-01-26 19:55:00,21565.0,12.66,7.292
2025-01-26 19:56:00,21566.0,12.66,6.1129999999999995
2025-01-26 19:57:00,21567.0,12.67,7.823
2025-01-26 19:58:00,21568.0,12.67,8.040000000000001
2025-01-26 19:59:00,21569.0,12.67,7.532
2025-01-26 20:00:00,21570.0,12.67,7.202
2025-01-26 20:01:00,21571.0,12.66,7.596
2025-01-26 20:02:00,21572.0,12.66,7.083
2025-01-26 20:03:00,21573.0,12.66,7.205
2025-01-26 20:04:00,21574.0,12.66,6.993
2025-01-26 20:05:00,21575.0,12.66,6.779
2025-01-26 20:06:00,21576.0,12.66,6.681
2025-01-26 20:07:00,21577.0,12.67,6.717
2025-01-26 20:08:00,21578.0,12.66,5.781
2025-01-26 20:09:00,21579.0,12.66,7.364
2025-01-26 20:10:00,21580.0,12.66,7.1209999999999996
2025-01-26 20:11:00,21581.0,12.66,6.008
2025-01-26 20:12:00,21582.0,12.66,6.565
2025-01-26 20:13:00,21583.0,12.66,5.758
2025-01-26 20:14:00,21584.0,12.66,5.874
2025-01-26 20:15:00,21585.0,12.67,6.075
2025-01-26 20:16:00,21586.0,12.66,5.5
2025-01-26 20:17:00,21587.0,12.66,4.981
2025-01-26 20:18:00,21588.0,12.66,4.739
2025-01-26 20:19:00,21589.0,12.66,5.788
2025-01-26 20:20:00,21590.0,12.66,5.412
2025-01-26 20:21:00,21591.0,12.66,7.085
2025-01-26 20:22:00,21592.0,12.66,6.867
2025-01-26 20:23:00,21593.0,12.66,7.295
2025-01-26 20:24:00,21594.0,12.66,7.318
2025-01-26 20:25:00,21595.0,12.66,5.651
2025-01-26 20:26:00,21596.0,12.66,4.894
2025-01-26 20:27:00,21597.0,12.66,4.965
2025-01-26 20:28:00,21598.0,12.66,5.291
2025-01-26 20:29:00,21599.0,12.66,5.149
2025-01-26 20:30:00,21600.0,12.66,7.281
2025-01-26 20:31:00,21601.0,12.66,7.204
2025-01-26 20:32:00,21602.0,12.66,7.268
2025-01-26 20:33:00,21603.0,12.66,5.845
2025-01-26 20:34:00,21604.0,12.66,5.227
2025-01-26 20:35:00,21605.0,12.66,5.647
2025-01-26 20:36:00,21606.0,12.66,6.462
2025-01-26 20:37:00,21607.0,12.66,6.041
2025-01-26 20:38:00,21608.0,12.66,5.009
2025-01-26 20:39:00,21609.0,12.66,5.829
2025-01-26 20:40:00,21610.0,12.66,5.384
2025-01-26 20:41:00,21611.0,12.66,4.248
2025-01-26 20:42:00,21612.0,12.66,4.329
2025-01-26 20:43:00,21613.0,12.66,5.41
2025-01-26 20:44:00,21614.0,12.66,4.849
2025-01-26 20:45:00,21615.0,12.66,4.213
2025-01-26 20:46:00,21616.0,12.66,4.724
2025-01-26 20:47:00,21617.0,12.66,5.04
2025-01-26 20:48:00,21618.0,12.66,4.684
2025-01-26 20:49:00,21619.0,12.67,5.815
2025-01-26 20:50:00,21620.0,12.66,6.546
2025-01-26 20:51:00,21621.0,12.66,5.796
2025-01-26 20:52:00,21622.0,12.66,4.677
2025-01-26 20:53:00,21623.0,12.66,6.394
2025-01-26 20:54:00,21624.0,12.66,4.987
2025-01-26 20:55:00,21625.0,12.66,5.303
2025-01-26 20:56:00,21626.0,12.66,6.392
2025-01-26 20:57:00,21627.0,12.67,7.183
2025-01-26 20:58:00,21628.0,12.66,7.614
2025-01-26 20:59:00,21629.0,12.66,6.299
2025-01-26 21:00:00,21630.0,12.66,6.908
2025-01-26 21:01:00,21631.0,12.66,6.983
2025-01-26 21:02:00,21632.0,12.66,7.009
2025-01-26 21:03:00,21633.0,12.66,5.657
2025-01-26 21:04:00,21634.0,12.66,6.247
2025-01-26 21:05:00,21635.0,12.66,7.248
2025-01-26 21:06:00,21636.0,12.66,6.348
2025-01-26 21:07:00,21637.0,12.66,6.456
2025-01-26 21:08:00,21638.0,12.66,6.609
2025-01-26 21:09:00,21639.0,12.66,6.136
2025-01-26 21:10:00,21640.0,12.66,6.358
2025-01-26 21:11:00,21641.0,12.66,7.295
2025-01-26 21:12:00,21642.0,12.66,6.789
2025-01-26 21:13:00,21643.0,12.66,6.859
2025-01-26 21:14:00,21644.0,12.66,6.106
2025-01-26 21:15:00,21645.0,12.66,6.769
2025-01-26 21:16:00,21646.0,12.66,6.74
2025-01-26 21:17:00,21647.0,12.66,6.75
2025-01-26 21:18:00,21648.0,12.66,6.794
2025-01-26 21:19:00,21649.0,12.66,6.052
2025-01-26 21:20:00,21650.0,12.66,6.782
2025-01-26 21:21:00,21651.0,12.66,6.451
2025-01-26 21:22:00,21652.0,12.66,5.757
2025-01-26 21:23:00,21653.0,12.66,6.624
2025-01-26 21:24:00,21654.0,12.66,5.909
2025-01-26 21:25:00,21655.0,12.66,6.907
2025-01-26 21:26:00,21656.0,12.66,5.907
2025-01-26 21:27:00,21657.0,12.66,4.461
2025-01-26 21:28:00,21658.0,12.66,4.973
2025-01-26 21:29:00,21659.0,12.66,4.653
2025-01-26 21:30:00,21660.0,12.66,4.651
2025-01-26 21:31:00,21661.0,12.66,4.661
2025-01-26 21:32:00,21662.0,12.66,5.437
2025-01-26 21:33:00,21663.0,12.66,6.026
2025-01-26 21:34:00,21664.0,12.66,6.485
2025-01-26 21:35:00,21665.0,12.66,5.647
2025-01-26 21:36:00,21666.0,12.66,6.049
2025-01-26 21:37:00,21667.0,12.66,7.134
2025-01-26 21:38:00,21668.0,12.66,7.315
2025-01-26 21:39:00,21669.0,12.66,6.665
2025-01-26 21:40:00,21670.0,12.66,6.942
2025-01-26 21:41:00,21671.0,12.66,6.572
2025-01-26 21:42:00,21672.0,12.66,7.328
2025-01-26 21:43:00,21673.0,12.66,6.627
2025-01-26 21:44:00,21674.0,12.66,6.947
2025-01-26 21:45:00,21675.0,12.66,7.354
2025-01-26 21:46:00,21676.0,12.65,7.21
2025-01-26 21:47:00,21677.0,12.66,5.698
2025-01-26 21:48:00,21678.0,12.66,4.798
2025-01-26 21:49:00,21679.0,12.66,4.844
2025-01-26 21:50:00,21680.0,12.65,6.925
2025-01-26 21:51:00,21681.0,12.66,6.433
2025-01-26 21:52:00,21682.0,12.66,7.519
2025-01-26 21:53:00,21683.0,12.66,5.201
2025-01-26 21:54:00,21684.0,12.66,5.231
2025-01-26 21:55:00,21685.0,12.65,6.756
2025-01-26 21:56:00,21686.0,12.65,5.525
2025-01-26 21:57:00,21687.0,12.65,4.421
2025-01-26 21:58:00,21688.0,12.65,5.357
2025-01-26 21:59:00,21689.0,12.65,6.16
2025-01-26 22:00:00,21690.0,12.66,5.022
2025-01-26 22:01:00,21691.0,12.66,4.61
2025-01-26 22:02:00,21692.0,12.65,4.622
2025-01-26 22:03:00,21693.0,12.65,4.365
2025-01-26 22:04:00,21694.0,12.65,4.251
2025-01-26 22:05:00,21695.0,12.65,4.677
2025-01-26 22:06:00,21696.0,12.65,4.584
2025-01-26 22:07:00,21697.0,12.65,4.426
2025-01-26 22:08:00,21698.0,12.65,4.715
2025-01-26 22:09:00,21699.0,12.65,4.287
2025-01-26 22:10:00,21700.0,12.65,5.054
2025-01-26 22:11:00,21701.0,12.65,5.85
2025-01-26 22:12:00,21702.0,12.65,6.1129999999999995
2025-01-26 22:13:00,21703.0,12.65,5.974
2025-01-26 22:14:00,21704.0,12.65,6.733
2025-01-26 22:15:00,21705.0,12.65,6.069
2025-01-26 22:16:00,21706.0,12.65,6.271
2025-01-26 22:17:00,21707.0,12.65,6.794
2025-01-26 22:18:00,21708.0,12.65,6.415
2025-01-26 22:19:00,21709.0,12.65,6.124
2025-01-26 22:20:00,21710.0,12.65,6.082
2025-01-26 22:21:00,21711.0,12.65,8.020000000000001
2025-01-26 22:22:00,21712.0,12.65,8.290000000000001
2025-01-26 22:23:00,21713.0,12.65,7.7
2025-01-26 22:24:00,21714.0,12.65,6.044
2025-01-26 22:25:00,21715.0,12.65,7.999999999999999
2025-01-26 22:26:00,21716.0,12.65,7.834
2025-01-26 22:27:00,21717.0,12.65,8.110000000000001
2025-01-26 22:28:00,21718.0,12.65,7.695
2025-01-26 22:29:00,21719.0,12.65,7.542
2025-01-26 22:30:00,21720.0,12.65,8.100000000000001
2025-01-26 22:31:00,21721.0,12.65,9.13
2025-01-26 22:32:00,21722.0,12.65,7.282
2025-01-26 22:33:00,21723.0,12.65,6.485
2025-01-26 22:34:00,21724.0,12.65,6.17
2025-01-26 22:35:00,21725.0,12.65,7.031
2025-01-26 22:36:00,21726.0,12.65,7.465
2025-01-26 22:37:00,21727.0,12.65,7.372
2025-01-26 22:38:00,21728.0,12.65,7.508
2025-01-26 22:39:00,21729.0,12.65,8.16
2025-01-26 22:40:00,21730.0,12.65,9.040000000000001
2025-01-26 22:41:00,21731.0,12.65,8.13
2025-01-26 22:42:00,21732.0,12.65,7.586
2025-01-26 22:43:00,21733.0,12.65,8.23
2025-01-26 22:44:00,21734.0,12.65,6.689
2025-01-26 22:45:00,21735.0,12.65,8.270000000000001
2025-01-26 22:46:00,21736.0,12.65,6.926
2025-01-26 22:47:00,21737.0,12.65,7.558
2025-01-26 22:48:00,21738.0,12.65,6.898
2025-01-26 22:49:00,21739.0,12.65,7.248
2025-01-26 22:50:00,21740.0,12.65,7.403
2025-01-26 22:51:00,21741.0,12.65,7.119
2025-01-26 22:52:00,21742.0,12.65,5.172
2025-01-26 22:53:00,21743.0,12.65,5.035
2025-01-26 22:54:00,21744.0,12.65,6.036
2025-01-26 22:55:00,21745.0,12.65,5.881
2025-01-26 22:56:00,21746.0,12.65,6.245
2025-01-26 22:57:00,21747.0,12.65,6.41
2025-01-26 22:58:00,21748.0,12.65,6.74
2025-01-26 22:59:00,21749.0,12.65,6.482
2025-01-26 23:00:00,21750.0,12.65,8.3
2025-01-26 23:01:00,21751.0,12.65,7.321
2025-01-26 23:02:00,21752.0,12.65,5.739
2025-01-26 23:03:00,21753.0,12.65,5.046
2025-01-26 23:04:00,21754.0,12.65,5.637
2025-01-26 23:05:00,21755.0,12.65,6.987
2025-01-26 23:06:00,21756.0,12.65,6.031
2025-01-26 23:07:00,21757.0,12.65,4.981
2025-01-26 23:08:00,21758.0,12.65,5.752
2025-01-26 23:09:00,21759.0,12.65,5.499
2025-01-26 23:10:00,21760.0,12.65,5.433
2025-01-26 23:11:00,21761.0,12.65,4.924
2025-01-26 23:12:00,21762.0,12.65,6.417
2025-01-26 23:13:00,21763.0,12.65,7.009
2025-01-26 23:14:00,21764.0,12.65,5.925
2025-01-26 23:15:00,21765.0,12.65,5.907
2025-01-26 23:16:00,21766.0,12.65,6.866
2025-01-26 23:17:00,21767.0,12.65,6.043
2025-01-26 23:18:00,21768.0,12.65,5.249
2025-01-26 23:19:00,21769.0,12.65,4.778
2025-01-26 23:20:00,21770.0,12.65,5.717
2025-01-26 23:21:00,21771.0,12.65,5.683
2025-01-26 23:22:00,21772.0,12.65,4.192
2025-01-26 23:23:00,21773.0,12.65,4.551
2025-01-26 23:24:00,21774.0,12.65,3.9799999999999995
2025-01-26 23:25:00,21775.0,12.65,3.958
2025-01-26 23:26:00,21776.0,12.65,4.15
2025-01-26 23:27:00,21777.0,12.65,3.3409999999999997
2025-01-26 23:28:00,21778.0,12.65,3.756
2025-01-26 23:29:00,21779.0,12.65,4.894
2025-01-26 23:30:00,21780.0,12.65,6.564
2025-01-26 23:31:00,21781.0,12.65,6.39
2025-01-26 23:32:00,21782.0,12.65,5.628
2025-01-26 23:33:00,21783.0,12.65,4.886
2025-01-26 23:34:00,21784.0,12.65,5.221
2025-01-26 23:35:00,21785.0,12.65,6.085
2025-01-26 23:36:00,21786.0,12.65,6.562
2025-01-26 23:37:00,21787.0,12.65,5.845
2025-01-26 23:38:00,21788.0,12.65,5.6209999999999996
2025-01-26 23:39:00,21789.0,12.65,4.966
2025-01-26 23:40:00,21790.0,12.65,4.809
2025-01-26 23:41:00,21791.0,12.65,5.58
2025-01-26 23:42:00,21792.0,12.65,5.778
2025-01-26 23:43:00,21793.0,12.65,5.626
2025-01-26 23:44:00,21794.0,12.65,3.891
2025-01-26 23:45:00,21795.0,12.65,4.545
2025-01-26 23:46:00,21796.0,12.65,4.138
2025-01-26 23:47:00,21797.0,12.65,5.329
2025-01-26 23:48:00,21798.0,12.65,5.182
2025-01-26 23:49:00,21799.0,12.65,5.1129999999999995
2025-01-26 23:50:00,21800.0,12.65,4.02
2025-01-26 23:51:00,21801.0,12.65,3.372
2025-01-26 23:52:00,21802.0,12.65,3.9619999999999997
2025-01-26 23:53:00,21803.0,12.65,4.006
2025-01-26 23:54:00,21804.0,12.65,4.929
2025-01-26 23:55:00,21805.0,12.65,5.801
2025-01-26 23:56:00,21806.0,12.65,4.85
2025-01-26 23:57:00,21807.0,12.65,5.487
2025-01-26 23:58:00,21808.0,12.65,5.878
2025-01-26 23:59:00,21809.0,12.65,3.924
2025-01-27 00:00:00,21810.0,12.65,4.8629999999999995
